companyUrl,companyName,logoUrl,description,followerCount,tagLine,name,query,category,timestamp
https://www.linkedin.com/company/alpine-cars-racing/,Alpine,https://media-exp1.licdn.com/dms/image/C4D0BAQEyz5qS9Ax5bw/company-logo_100_100/0/1652108274036?e=1666224000&v=beta&t=CoDtmcOblHb2xi9sMZhipwlnGFeMogvuF_hQs-G9alI,"Fabrication de véhicules à moteur • Boulogne-Billancourt, Hauts de Seine",174 mille,"Welcome to the official account of Alpine Cars, F1 & Racing.",Alpine,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/urban-linker/,Urban Linker,https://media-exp1.licdn.com/dms/image/C560BAQHjpH9xrQDj6g/company-logo_100_100/0/1531751451569?e=1666224000&v=beta&t=UlmUzRg570ARrT0O7G3xRgm2Djv1ve7aRuN0dCtVw34,"Recrutement • Paris, Île-de-France","66,6 mille",Cabinet de recrutement spécialisé sur les métiers web. We create the link between startup & people 🚀,Urban Linker,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/international-chamber-of-commerce/,International Chamber of Commerce,https://media-exp1.licdn.com/dms/image/C4E0BAQGrhsSKYs0phQ/company-logo_100_100/0/1655219024259?e=1666224000&v=beta&t=dt5baAvOSt_yyrkWNP7olk_3-gPqr9D27zYBPumaUQM,"Commerce et développement international • Paris, Ile-de-France",149 mille,"Making business work for everyone, everywhere, every day.",International Chamber of Commerce,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/sorare/,Sorare,https://media-exp1.licdn.com/dms/image/C4E0BAQGIMepZIohCQg/company-logo_100_100/0/1657735127524?e=1666224000&v=beta&t=VygmiGiYalYdtP75yhseMxMrstZRu4oixKHxyCxKsf8,"Édition sur Internet • Paris, Ile-de-France",26 mille,We're hiring! Come join the team responsible for creating the future of fantasy football and baseball. #OwnYourGame,Sorare,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/ordre-national-des-infirmiers/,Ordre National des Infirmiers,https://media-exp1.licdn.com/dms/image/C4D0BAQEdG7hd1_2pDg/company-logo_100_100/0/1638348237186?e=1666224000&v=beta&t=d6Ojvy3acNtgmbHwhfsjFdc69gHStzCVzfdn1C53AgQ,Services de bien-être et fitness • Paris,"50,9 mille",Les infirmières et infirmiers au cœur des grands débats de la santé,Ordre National des Infirmiers,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/rugby-world-cup-france-2023/,Rugby World Cup France 2023,https://media-exp1.licdn.com/dms/image/C4D0BAQGkjXWOtLZ-xQ/company-logo_100_100/0/1607122052432?e=1666224000&v=beta&t=vOgK0gWavkAHNw6mzxBmy4qmbTsKMc04a6GPiJNqosg,"Sports devant spectateurs • Paris, Île-de-France","46,5 mille",Compte LinkedIn officiel du Comité d'Organisation de la Coupe du Monde de Rugby France 2023. #RWC2023,Rugby World Cup France 2023,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:38.467Z
https://www.linkedin.com/company/maisonmargiela/,Maison Margiela,https://media-exp1.licdn.com/dms/image/C4D0BAQE8G89l2wg_jg/company-logo_100_100/0/1615813264311?e=1666224000&v=beta&t=HZabgueOkRpFTtjyiX8ju-V_toijjYI-iky-oeTVZj4,Commerce de détail d’articles de luxe et joaillerie • Paris,119 mille,,Maison Margiela,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/courrier-international/,Courrier international,https://media-exp1.licdn.com/dms/image/C4D0BAQHkO3t8FJh8SA/company-logo_100_100/0/1578392488187?e=1666224000&v=beta&t=G3JAQ4X6Bm5KWq_owAleESr6IXFMi0c6JhZNrowE2ho,"Édition de journaux • Paris, Ile-de-France",104 mille,Le meilleur de la presse étrangère,Courrier international,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/dalloz/,Dalloz,https://media-exp1.licdn.com/dms/image/C560BAQHnHDNwX_UpuQ/company-logo_100_100/0/1632129237873?e=1666224000&v=beta&t=T8jewVKpAxjIqvdBUovKAlUafB65pCZq8SrShFskpjA,Édition de livres et périodiques • Paris,100 mille,"Editeur juridique de référence, nous décryptons pour vous l'actualité juridique au quotidien.",Dalloz,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/novotel-hotels/,Novotel Hotels,https://media-exp1.licdn.com/dms/image/C4D0BAQGb5iZ_HfRB_Q/company-logo_100_100/0/1625132063882?e=1666224000&v=beta&t=9e-y9B79J1TKPpmo2-tL3FX7ubpd9qBMliEzGP5Q46I,"Hôtellerie • Issy les Moulineaux, Ile de France",86 mille,#MyTimeMyNovotel. Destination hotels that make everyday moments matter. 500 hotels in more than 60 countries.,Novotel Hotels,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/konbini/,Konbini,https://media-exp1.licdn.com/dms/image/C4E0BAQH6quhsyS916Q/company-logo_100_100/0/1519876558014?e=1666224000&v=beta&t=COpxKJHXFIAVKcda4SR1ZeZeYCziMsllDM-dtwK94DA,"Médias audio et vidéo en ligne • Paris, Ile-de-France","94,4 mille","Groundbreaking digital media house, Konbini creates killer stories for youth.",Konbini,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/micheletaugustin/,Michel et Augustin,https://media-exp1.licdn.com/dms/image/C4D0BAQFkmNUAfl-w0Q/company-logo_100_100/0/1613078739057?e=1666224000&v=beta&t=YhJWxkErDMxu4CFvTMLQFvLYftGkwIltdrC99qaod94,Fabrication de produits alimentaires et boissons • Issy-les-Moulineaux,"91,2 mille",L'aventure gourmande et souriante !😋,Michel et Augustin,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/superprof/,Superprof,https://media-exp1.licdn.com/dms/image/C4E0BAQEYXfNzW0y_AA/company-logo_100_100/0/1629794995703?e=1666224000&v=beta&t=ppHaM9jrgs24x_vzWnTdfveV56_j2aOBeHuudcKUWFo,"Services à la personne • Paris, Île-de-France","79,2 mille","Des profs dans +1000 matières, accessibles en quelques clics.",Superprof,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/european-banking-authority/,European Banking Authority,https://media-exp1.licdn.com/dms/image/C4D0BAQHcY8VBwnqhew/company-logo_100_100/0/1579166878188?e=1666224000&v=beta&t=ybCTfpnf0Tip3MBHCcmNe_Dg6A1W9fghYITB8iYOmD0,"Services financiers • Paris , Île-de-France","90,1 mille","We are the EU agency that works to safeguard the integrity, efficiency & orderly functioning of the EU #banking sector.",European Banking Authority,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/ateliers-jean-nouvel/,Ateliers Jean Nouvel,https://media-exp1.licdn.com/dms/image/C560BAQHCuans7s1c_g/company-logo_100_100/0/1575222766305?e=1666224000&v=beta&t=5nW3fTsv9W5dppCu_Nldidh90orJbx0eoUMgKJURZec,Architecture et urbanisme • Paris,"89,9 mille","""Each new situation requires a new architecture."" Jean Nouvel",Ateliers Jean Nouvel,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/fyte/,FYTE,https://media-exp1.licdn.com/dms/image/C510BAQGdz98ihSuH8Q/company-logo_100_100/0/1519878011622?e=1666224000&v=beta&t=qrW32fg61jj537PNx5RUrEK21IIKD9-bbnqhQHwQGZU,"Recrutement • Neuilly-sur-Seine, Hauts-de-Seine","82,4 mille",Find Your Talent Easily - Une approche novatrice du recrutement permanent et temporaire,FYTE,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:41.690Z
https://www.linkedin.com/company/womeninai/,Women in AI,https://media-exp1.licdn.com/dms/image/C510BAQFefPqeJX4xlA/company-logo_100_100/0/1519912080658?e=1666224000&v=beta&t=RIyeFiseqezQn6obVBTK_fFhWcindax-xZxSpEU7Am8,"Centres de recherches • Paris, Ile-de-France","32,4 mille",Women in AI (WAI) is a nonprofit working towards gender-inclusive AI that benefits global society.,Women in AI,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.204Z
https://www.linkedin.com/company/anap/,ANAP,https://media-exp1.licdn.com/dms/image/C4D0BAQHKjqRtrOa42Q/company-logo_100_100/0/1642148842091?e=1666224000&v=beta&t=HWtDwJiMXxT4vXgx8IVfYboyBb8Btm9ezW87kNSFeFI,Hôpitaux et services de santé • Paris,"31,9 mille",Accompagner les professionnels de santé et du médico-social dans l'évolution de leurs organisations,ANAP,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.204Z
https://www.linkedin.com/company/p%C3%B4le-paris-alternance-ppa-/,PPA Business School,https://media-exp1.licdn.com/dms/image/C4D0BAQGdy0kNPebJDA/company-logo_100_100/0/1595949604586?e=1666224000&v=beta&t=vVv6VUagNsbG_v64KOCAwTULm7qwL_GfTYaD4sfVv_U,"Paris, Île-de-France","26,9 mille","La Grande École de Commerce et de Management en alternance 👩‍🎓👨‍🎓
#VivaPPA #TeamPPA #PPAExperience",PPA Business School,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/efrei/,EFREI Paris,https://media-exp1.licdn.com/dms/image/C560BAQHDVCW9BFYrbQ/company-logo_100_100/0/1641975957918?e=1666224000&v=beta&t=0mDzqy-ses1GUYU0JFbFQM2SSwP0Nj9rxOVaUvGstkM,"Villejuif, Île-de-France","24,8 mille","Efrei, la Grande Ecole du numérique",EFREI Paris,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/cybelangel/,CybelAngel,https://media-exp1.licdn.com/dms/image/C560BAQFgjTrbLccYjw/company-logo_100_100/0/1657200423070?e=1666224000&v=beta&t=H8yj_9tw5mSAKCHkwdINyH2ElzeziWe6ZdTLlOsuZ0Q,"Sécurité et enquêtes • Paris, Île-de-France","25,6 mille",Secure your digital world,CybelAngel,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/talent-io/,talent.io,https://media-exp1.licdn.com/dms/image/C4D0BAQFmAPW3YQvHrg/company-logo_100_100/0/1625130667577?e=1666224000&v=beta&t=8v3zRBWTwWiXxf2fbskqnYhLHxbrNBsC_MUd9y2TLrg,"Édition sur Internet • Paris, Île-de-France",26 mille,Great jobs for great developers,talent.io,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/iris---institut-de-relations-internationales-et-strat-giques/,IRIS - Institut de relations internationales et stratégiques,https://media-exp1.licdn.com/dms/image/C4E0BAQGZxRHM87Ja-Q/company-logo_100_100/0/1641227178519?e=1666224000&v=beta&t=BFF_FKFSYDiJW9nBfyiZkewZZByS8FQefFqttozztaA,Centres de recherches • Paris,"80,1 mille",L'expertise stratégique en toute indépendance,IRIS - Institut de relations internationales et stratégiques,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/central-test/,Central Test,https://media-exp1.licdn.com/dms/image/C4D0BAQGOGApZt7AoFQ/company-logo_100_100/0/1588063958717?e=1666224000&v=beta&t=aoY6C6HCzk6WdMhsrFgGzul48lEbzNUt57D0XmaNRzM,Services de ressources humaines • PARIS,"28,3 mille",Predictive Talent Assessment Solutions,Central Test,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/audi-france/,Audi France,https://media-exp1.licdn.com/dms/image/C560BAQExI7kj6yY-Ig/company-logo_100_100/0/1519884266519?e=1666224000&v=beta&t=v-iIVwkDyZRVS_qnwtH2bRh-VSS0FGJ58ShBMQSjNzc,Fabrication de véhicules à moteur • Roissy-en-France,"71,7 mille",Vorsprung durch Technik.,Audi France,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/lonsdale-design/,Lonsdale Design,https://media-exp1.licdn.com/dms/image/C4D0BAQHJ6gQgOoTb3A/company-logo_100_100/0/1590387839806?e=1666224000&v=beta&t=OJ0fkGFdgRjwVWR0-qNvC-xu74zoT6gJv7tcmx4m9G4,Services de conception • Paris,"25,8 mille",We are change designers. ➡️ hello@lonsdale.fr,Lonsdale Design,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:45.205Z
https://www.linkedin.com/company/randstad-search/,Randstad Search,https://media-exp1.licdn.com/dms/image/C510BAQG3ym4z3Y1fyA/company-logo_100_100/0/1519897386534?e=1666224000&v=beta&t=aFll10WXc471-si-5tzZWjiizGtqxPOHPtTeUb51tTQ,Recrutement • Paris,"68,1 mille",recruter différemment pour une histoire unique,Randstad Search,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/heaven/,heaven,https://media-exp1.licdn.com/dms/image/C4E0BAQGfxo1SoabPew/company-logo_100_100/0/1657706119386?e=1666224000&v=beta&t=i81EZn1Ij_S5dMSBz9ftJiiDg_klyj0mnCAyCyzck9c,"Services de publicité • Paris, Île-de-France","21,9 mille",Next-Generation Advertising Agency,heaven,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/cabinet-adsearch/,Adsearch,https://media-exp1.licdn.com/dms/image/C4E0BAQGHGygb-rR1NA/company-logo_100_100/0/1654242966971?e=1666224000&v=beta&t=ERWoERQRqTwUxPBFtxOtX6qFPUq8Oqo8AobmGQl2uyU,"Recrutement • Paris, Île-de-France","19,9 mille",Le recrutement sur mesure.,Adsearch,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/autorit-de-la-concurrence/,Autorité de la concurrence,https://media-exp1.licdn.com/dms/image/C4D0BAQG79WpRQmXnuQ/company-logo_100_100/0/1611046998321?e=1666224000&v=beta&t=g5C4psFUihubnzUcQBvRE9zrO_rlDS2jmKqBg_IBz0o,Administration publique • Paris,"24,4 mille",,Autorité de la concurrence,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/ffbatiment/,FFB - Fédération Française du Bâtiment,https://media-exp1.licdn.com/dms/image/C4D0BAQHOHK5Nv32ysQ/company-logo_100_100/0/1612363971074?e=1666224000&v=beta&t=yuorsD7MIy354gudIs3zd6oeLs1gmevX-FqArfygbQw,"Bâtiment • Paris, Ile de France","61,3 mille","Le Bâtiment, une richesse pour la France.",FFB - Fédération Française du Bâtiment,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/centre-inffo/,Centre Inffo,https://media-exp1.licdn.com/dms/image/C4D0BAQFCXEQm180RrA/company-logo_100_100/0/1519929408222?e=1666224000&v=beta&t=LbaSdhrYUqv1R2w9nrsDBSI0R7AAi-LxaNvDnUwxL1Y,Formation aux compétences professionnelles • Saint-Denis La Plaine,"63,2 mille",La boîte à outils des professionnels de la formation et de l'orientation,Centre Inffo,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/anru/,ANRU - Agence Nationale pour la Rénovation Urbaine,https://media-exp1.licdn.com/dms/image/C4D0BAQGZnavN0Pjj2A/company-logo_100_100/0/1519952326260?e=1666224000&v=beta&t=rXGz_u8Ej_cjy7C6EuW6CZWrm6ej6ZtLoBW7Jtyr_TY,Administration publique • Pantin,"23,3 mille",Page officielle de l' #ANRU - L’Agence Nationale pour la Rénovation Urbaine agit pour les quartiers prioritaires 🚧🚦🏗️,ANRU - Agence Nationale pour la Rénovation Urbaine,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/havasplay/,Havas Play,https://media-exp1.licdn.com/dms/image/C4E0BAQEnMifSOcX0BA/company-logo_100_100/0/1652265838520?e=1666224000&v=beta&t=Uyr_RCouacFpqx2eJ4T8Qb4eL4y7CSWUxn7ZkpKKJUY,"Services de publicité • Puteaux, Île-de-France","57,9 mille",Havas Sports & Entertainment et Socialyse Paris deviennent Havas Play !  🧠🎮⚽️💻,Havas Play,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/t%C3%A9l%C3%A9com-sudparis/,Télécom SudParis,https://media-exp1.licdn.com/dms/image/C4D0BAQE-oFVDe_SFPw/company-logo_100_100/0/1608285598518?e=1666224000&v=beta&t=ahp5D6lju2M7XGdEOotlRpOc0LrqidDHRM_R2sFR1TE,Evry,"21,8 mille",Les ingénieurs de la Société numérique,Télécom SudParis,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
https://www.linkedin.com/company/leadersleague/,Leaders League,https://media-exp1.licdn.com/dms/image/C4D0BAQGe89NRlJKHdg/company-logo_100_100/0/1560525114594?e=1666224000&v=beta&t=2G3aS6JDrNEjPNUAlY3TJT77xTYS1bgikkJnu7erv60,Édition de livres et périodiques • Paris,"21,1 mille",Local Research – Global Reach,Leaders League,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:08:48.944Z
